subject,phase,condition,hc_tail,hc_body,hc_head,amyg_bla,amyg_cem,vmPFC_ers,dACC_ers
121,acquisition,CS-,-41.022923231124885,-7.7800549054757155,-9.939161928076492,-45.029005362924224,-17.19202720152365,1.3085581157427555,0.6809667022164694
121,acquisition,CS-,52.68636478077281,35.191756734481224,47.04476731353336,16.109540609131873,-19.93336214890351,2.1913669580475306,-0.0514989622386399
121,acquisition,CS-,-57.337365273273356,-58.34555026965264,-48.965294186831905,-29.037073870939487,66.95734699352367,0.6763156068810524,-0.9201470104653934
121,acquisition,CS-,20.815325159015078,23.61561092352256,-7.696011474258023,-33.96474335072315,-75.13355046993979,0.4804579139669192,0.5428229439180224
121,acquisition,CS-,-41.263371351993435,-20.76670745602594,-6.662378641074164,7.864809733114939,74.18975309423499,0.5583784227448835,-0.2324596447344679
121,acquisition,CS-,-25.030277078801927,-20.54549645460569,-50.92624511147103,-9.166340879106944,-23.323400497436523,1.0450481627872132,0.4635884900649451
121,acquisition,CS-,-19.372751813946348,-56.322366570815056,-0.01211474461165088,-8.45124935681841,-103.01921174655091,-1.0989343098273534,0.023396744069229487
121,acquisition,CS-,-52.516367724447534,-27.39208133943761,-37.01859021291399,-48.49559654872782,-20.045139905568714,1.5906789654215634,-0.8955113713075193
121,acquisition,CS-,-40.94497333873402,-84.44880994390219,-58.427827327768185,-35.23800110183985,-147.77846532576794,1.7166662812978934,0.5621325160218366
121,acquisition,CS-,-34.07832916577657,-28.483896200473488,-105.71187709611759,-55.777158267730115,-166.9964270720611,2.10917755433584,-0.6547894581167115
121,acquisition,CS-,0.2037178964325876,-1.5447643941793687,26.16935538409049,24.074548818368825,-14.170765129295555,1.4653037924623065,-0.6896979435718825
121,acquisition,CS-,38.171414534250886,23.36537099400392,1.3002758974220319,-28.56810684330695,-103.73932889989905,0.7940702303898566,0.7636990547992389
121,acquisition,CS-,-45.13209441213897,-4.480122176500467,-47.34879756043529,-35.17235430363005,10.279422966209617,1.2028126031246076,1.7916579339450325
121,acquisition,CS-,14.564529194976346,3.722119987010956,33.42103407327195,44.799630011868686,65.12080004891834,2.010855280285356,0.9111531410266556
121,acquisition,CS-,2.6789697047435874,-5.602443634317472,-27.296286513930873,-42.229754302353996,-60.380094231785954,0.9933627172684512,-1.076482709974867
121,acquisition,CS-,-6.552449245796058,-45.07865435649187,-58.936282947746626,-50.82030732758278,-14.979339481205551,-1.5959489994323433,1.4857317302606463
121,baseline,CS+,-124.65563083417489,-88.23996104401512,-116.64790549961448,-11.052108770978137,-33.7922872288807,-0.2987105449072062,-0.5563956997982288
121,baseline,CS+,30.93539513241161,22.994663878129078,-1.3300607174809216,-1.0026970901320469,40.543176290151244,0.2660472979597637,0.9294107130632238
121,baseline,CS+,26.02540335510716,-1.2695760639050069,-18.015394163410566,-12.4485763042374,29.06626819919895,-0.8050263173627211,0.8851210650340585
121,baseline,CS+,3.626618081873113,18.342731604209312,0.19087527369895174,-33.43874592274691,89.36829608195535,0.23598958661277397,1.020257464125694
121,baseline,CS+,4.967803344582067,-41.01479204877829,-66.34825643879628,14.947268852898107,-69.3221266720746,-0.3405449114797085,0.9681953702069114
121,baseline,CS+,-3.921476159131888,1.13283710143505,-16.096837897049753,7.1547438233299605,13.421804827612801,0.19038100676441347,-1.2470707440451243
121,baseline,CS+,-0.2677620649337769,12.066336563000311,-14.320529387011163,-10.901672984646485,18.560013993366343,-0.18704445284774127,1.328859285413416
121,baseline,CS+,8.530754761262374,-3.8874528247576494,-4.626429864363363,7.28296575675496,25.659741997718807,0.4925652177768994,1.2221377872696928
121,baseline,CS+,-13.994257005778225,-16.210937787324955,-35.37435372391639,10.01088023871447,29.400290321659398,0.2852767735440325,0.497794574943054
121,baseline,CS+,-18.231945644725453,-42.65768012862939,-34.826637861324336,-17.885182244192183,-46.57426914008888,-0.5849293644822822,1.1216617562227105
121,baseline,CS+,-0.8870992312828699,-18.411159848555545,-70.9384432462921,-32.73729240366843,-107.46565767881032,-0.4617498088035522,-0.1302508721792651
121,baseline,CS+,-6.597770141832756,-20.192416418821388,-3.2238482005066342,-7.697992235389168,64.44163615316957,-0.34972398314773795,1.3224244230955011
121,baseline,CS+,13.78452022147901,-9.104271878034641,-26.00923365522285,-31.622101709246635,-18.903218295123125,-0.5355936599441335,-0.3703956898129188
121,baseline,CS+,-19.178614674192488,-10.699057162572176,-47.56515191870126,-36.84636133434498,41.705181001811404,0.2237607394372479,1.555196278979959
121,baseline,CS+,5.921022342913077,3.4071156137073655,-23.804264884420306,-40.98908243875589,-7.18239401482247,-0.18063266285447385,-0.3813896703279201
121,baseline,CS+,-47.759780334703855,-51.45599551384266,-99.17750558239678,-51.511576426240204,-73.07489482776539,-0.04260376459227429,-0.3898300702357904
121,baseline,CS+,9.673730095227562,-58.602202332411444,-36.1456458038754,0.7237076748788884,78.21688649461076,-0.17099946030001426,0.5061503426221329
121,baseline,CS+,-39.61378666577917,11.770082941422094,5.319727318503007,-24.38971733413966,6.252128807274071,0.4368263241496912,-0.13852130593377018
121,baseline,CS+,9.251037135268703,-35.94983228372457,-27.216908928943656,-55.1672547528174,-36.79730559684135,0.4180351865299849,1.0124514484128546
121,baseline,CS+,-2.194261189663049,-53.31003510035003,-88.63455887077845,-72.84387518135847,-126.91797702376907,0.09568780633192453,0.7532363803622661
121,baseline,CS+,47.83373580918168,22.30975637833277,32.25717260239766,27.58975895843675,-105.33379614030993,0.5457208560894602,0.7264928486786054
121,baseline,CS+,-3.4342527389526367,-11.304254348652485,-45.29203394700212,-8.716682813863839,-14.348840816600905,-0.2565004874885929,-1.230054091439393
121,baseline,CS+,60.649301369984954,8.323577405550541,0.6724865276213975,1.5885582740327953,-23.113945484161377,0.9371337093364416,1.6232320772111426
121,baseline,CS+,-30.353364886659566,-13.087106166550749,-13.344399802866038,-1.5371352096574495,-45.10396662757204,-0.29525802570603765,-0.05658476180796085
121,baseline,CS-,-6.679603229869496,-36.14620007994847,-34.659656302099336,-19.45609417267605,14.230413875064334,-0.6927912391625323,0.537208232434587
121,baseline,CS-,-66.71295284863675,-44.124131063620254,-45.06409421022872,6.318368125805813,-37.828582362548715,-0.0011555605852694869,1.5373451892451735
121,baseline,CS-,47.55973610191634,29.681046502903484,14.591644309330404,4.037953946442729,11.788601752874017,0.6743554697327118,1.6365045400031284
121,baseline,CS-,-51.8065193602533,-14.650626081686756,-70.64133492478153,-13.202348096180804,66.40301004615989,0.7530150031307621,1.0981816500271908
121,baseline,CS-,-10.447273290518558,-27.278206552832557,-41.725889998569826,10.42342676657491,5.782078249631701,-0.6067911405706503,-0.6694426992415947
121,baseline,CS-,-4.8220377040631845,-24.936065135858,-64.18336731509159,-9.455313218642123,14.794251325364046,0.6087777448233219,1.8969156411397663
121,baseline,CS-,-61.57000983845104,3.5110180286260757,-26.718412577234517,-8.551348025819896,-34.829346437711976,0.11402747749057104,1.6628496656118177
121,baseline,CS-,-36.59450671889565,-0.9767268024958096,-48.937325765514935,2.323176510566104,-15.139210597888846,0.13666033326530388,2.021162982072355
121,baseline,CS-,-99.1727486523715,-128.92510555340692,-154.3760191285819,-80.85689589407592,-70.24773962433274,0.5402004257081402,0.2679495380904
121,baseline,CS-,-17.655379468744453,-9.749180145752737,-21.30946284872398,4.187481730385163,43.5197128991823,0.1401758130771397,-1.2230525188147736
121,baseline,CS-,10.78548883669304,17.024479526739853,-20.355535475134158,17.119663700593257,132.3554775134937,0.08690190271730712,-0.9837448191864928
121,baseline,CS-,-27.356631333177738,-31.718611314510692,-28.583808038405515,-11.820614094227814,58.32361120791049,0.4529351653212736,-0.3487986426514642
121,baseline,CS-,-22.527501276045136,-24.709329560016972,-6.152427804400348,-25.340264690660803,-40.440672307401094,-0.010126782008611295,1.2188345369819658
121,baseline,CS-,10.812769629738547,-26.47463334370882,-26.425928040598222,-10.609267714804252,-54.78909884352942,0.39236572361101857,-0.6304104430694796
121,baseline,CS-,61.235137148336925,42.26187783938188,2.81672660692742,-8.623387825700034,18.51370071398245,0.008558782637794471,0.5914074819753589
121,baseline,CS-,48.14668866359826,33.26408129949601,-1.3692761494925147,-6.582043953701457,-7.821804362374383,0.11372952312595025,0.8864801104109464
121,baseline,CS-,38.831291834513344,10.058343554154419,53.1384170749034,31.409692056411128,74.39724014900824,-0.5779070926212402,0.5514336409905845
121,baseline,CS-,-32.14317753098228,-26.348113804100407,-78.81959146226359,-78.56109123367123,-136.45773869591793,0.5074729334780568,1.1499167445407747
121,baseline,CS-,-63.9323569427837,-74.29309466251961,-96.41450779349137,-63.904453678468684,-187.91426107045768,0.6157550109556099,1.9571966845142248
121,baseline,CS-,30.242303586367413,-1.8215613426306307,9.767702187623893,17.176039333628342,118.79721561638084,-0.2906346688611218,-0.3594835048345403
121,baseline,CS-,7.0092010931535205,-1.2016340387173188,4.921183724500978,-12.310614619107373,-72.83315441898398,0.02590329196387698,0.8373260082067896
121,baseline,CS-,16.245560721917585,0.6864310441873013,-12.473546282676926,-7.831817507019588,12.309205165585954,-0.5681022970138365,-1.819794972812588
121,baseline,CS-,-28.95130097324198,-23.870019249427013,-54.2743958475297,-48.17409998336724,8.319219879957068,0.20610390280333016,0.4057937093771035
121,extinction,CS+,55.435707410176605,43.112430035590364,22.460234204928078,-2.5546470996552864,30.73803118112925,0.8061426661140842,1.2381848652071168
121,extinction,CS+,31.55481552355217,11.993913188194616,0.5700736146921302,-1.6036612373999262,-26.820828840942003,0.7195745854538429,1.0385646251014995
121,extinction,CS+,-8.810229819832426,-15.13849248832617,-30.451678643972553,-15.450177671635046,-73.75553148340535,-0.39924754265179213,0.190486487464278
121,extinction,CS+,-46.419275366898745,-30.460382975064796,-57.98266331041069,-15.6893443692047,-5.371393036197971,0.20737284859489769,0.04871006411609583
121,extinction,CS+,-32.6424133271882,-26.027866254250213,-35.99888110021401,8.980526007382215,14.717437183534775,0.6895040330125849,1.6918256020474849
121,extinction,CS+,-13.967072775869658,-22.122825912940197,-1.31367559216873,12.543475093831002,25.68506065574852,-0.5768179106787209,1.5594167246163588
121,extinction,CS+,0.2365834568486069,-52.68296113075353,-40.80227152889932,-32.61067588244919,5.0502628377965975,0.05705606379699432,0.488536373607914
121,extinction,CS+,0.9102192737839438,-29.535866006826744,-43.664310720928924,-8.889888494415619,27.28650258038495,1.0923242266429318,0.7307379351522534
121,extinction,CS+,-1.8606061249068289,-33.841367904956535,-85.68404637338125,-24.51472977047118,-78.60366318676924,-0.5003539347626957,-0.9680159753481856
121,extinction,CS+,33.63368484468171,-0.7056149763938708,-16.383848863735533,16.65387300474454,109.96540144327524,0.6720378066419878,1.9547359003569071
121,extinction,CS+,-4.040994882583618,-17.70956686215523,-32.172158191950004,-18.616195740161746,-105.0254333083694,-0.021803314015713032,0.7349452446283061
121,extinction,CS+,48.552452983278215,-0.04059654125609459,-30.50364796948014,-2.9406927655228468,48.34165028623632,0.2011807710314844,1.0738451600034096
121,extinction,CS+,-20.098525683085125,2.9792435696491832,-22.498246711248544,5.038746090061896,19.324940397932718,0.8227578693282368,0.14818330704965754
121,extinction,CS+,0.11848353617119067,9.444304429567778,-37.69190045755509,4.413191842821846,-7.899111876616606,1.0330994295417708,-0.6643272175572216
121,extinction,CS+,-36.64660337477019,-12.562232280388855,-64.32651179994059,-35.34464367828539,-103.67098966804708,0.21778437033500286,-0.6405462268682517
121,extinction,CS+,5.2523070320938565,10.559300673313631,-0.06551830853983673,6.3941211136041485,7.7394948521175895,0.8072719476147067,1.0671838393271271
121,extinction,CS+,37.26003508134322,3.873963480958572,-28.948425175850854,-27.411554637999657,9.226111782563699,0.33908103237156384,1.5418163229233273
121,extinction,CS+,11.123467389381291,21.34556599992972,-36.70781341508816,-6.703383864554684,61.13744445749232,-0.16435925049058595,1.5615907855138234
121,extinction,CS+,32.183121096004136,1.56550111526098,-21.744833018216823,27.293173244041682,84.35379484537484,0.6861334549501853,0.08717100537438972
121,extinction,CS+,-67.80788558902161,-58.642845141582,-90.02928792489203,-92.94393768880221,-179.722794352351,0.08830380438513515,1.4715641955165475
121,extinction,CS+,40.085917442133926,25.83727410139564,15.398254804792462,13.430986937168427,36.234775137659675,0.08942206059722045,1.5859993063876558
121,extinction,CS+,21.94943245974454,-36.54375166149858,-26.462629754640908,-22.06007158228781,-60.16668793961809,0.5591060617550925,2.0063344543225283
121,extinction,CS+,-0.3537388498132879,-19.97417413424223,-37.932669776224955,-16.80004988650305,-105.43769424348265,-0.19779541661865765,-0.8403431481767761
121,extinction,CS+,-4.470050260876164,-4.935148171889477,-44.85896774054619,-54.941372327836206,-113.7589282731752,-0.23448089273994885,1.1164543544039405
121,extinction,CS-,1.4105458765318901,-12.992417685878582,-32.71262914517469,-24.823863264700748,-12.857643952240815,0.9583388926505804,0.2316844033333147
121,extinction,CS-,-16.461364847241025,-16.149197342304088,-12.780645059911828,-24.02031753759469,-23.82220324954471,-0.3494654949911662,0.9283928916596236
121,extinction,CS-,-5.686705415899104,-1.9149532142357948,-38.011399959263045,12.203209405979226,-51.89040788444313,1.0152246626563644,1.001975794178851
121,extinction,CS-,-21.168170163125698,-21.147976459600986,-3.796363122979103,14.381258721900195,-35.713426628628284,0.7983146792526222,0.8020645744490417
121,extinction,CS-,32.523115461522885,25.17109559438168,-8.606247862354357,-13.975950647508151,-36.3433979588586,0.2829655868163481,0.7439212953223542
121,extinction,CS-,-47.7397952224269,-46.52395669313578,-64.08073171119244,-53.23301558420722,-4.836012479421255,1.1753795077377385,0.15382777644827553
121,extinction,CS-,-43.134679093505405,-1.0242351599228687,-24.412448557235347,9.628760188026764,44.11203043525283,0.6882077735599232,-0.2978121593332663
121,extinction,CS-,24.98385651093541,-5.631790000658769,-38.097002232632434,0.7088820000665378,-31.151535846091605,0.5171328612996356,1.3962273957036575
121,extinction,CS-,24.538785616556808,136.91008939269258,100.630445915356,25.58479754692685,145.4376347516034,0.18964787492800766,-0.5694722345785881
121,extinction,CS-,-66.2068958715959,-34.74623152537224,-46.81793482985064,-19.82012990222568,-8.184675562623385,0.8877785898640731,0.772058638945766
121,extinction,CS-,-55.690551969138056,-10.170804628959068,18.35267619326798,-8.013036047462869,-61.44932752042203,0.6349945782953779,-0.5117213127696374
121,extinction,CS-,-10.608860774473712,-28.23056387595641,-32.777465304161005,-14.120957523848105,-64.22039965036753,0.38011745390911,0.6595390530114577
121,extinction,CS-,-11.620837067112776,-20.068134338427814,-47.392137645977975,2.509231311030093,25.41671465458097,1.0428724221828662,0.44193973340936815
121,extinction,CS-,-4.917712515050715,7.758198891694728,-19.40801650146295,-25.705345076797286,-46.63156143394677,-0.019538923226973728,1.0271169816475028
